nl|Ondanks hun aanbod om de Argentiniërs te ondersteunenin geval zij hun onafhankelijkheid wilden veroveren, waren ze verplichtreeds den 12 Augustus van hetzelfde jaar de stad te ontruimen.
nl|In 1807,terzelfder tijd dat wij de hoofdstad naderden, hadden de Engelschenweer nieuwe betrekkingen aangeknoopt.
nl|Door de berichten van denkoerier, wien ik de dépêches moest ontnemen, was ik reeds eenigszinsvoorbereid en nauwelijks hadden wij dan ook Buenos Aïres bereikt ofde bom sprong.
nl|Wij, broeders, die spoedig het land zouden verlaten,konden ons gemakkelijk onzijdig houden, Lord Westfield echter wijddezich geheel aan de belangen van zijn landgenooten.In de nabijheid der haven lag een klooster, door tuinen omringd, welkerondom door hooge muren waren afgesloten.
nl|Dit was het hoofdkwartierder Britten.
nl|In de stad hadden kleine schermutselingen plaats, waseen gedrang en rumoer, dat men liefst de straat niet betrad.
nl|Aanverschillende omstandigheden had "De Korte Hand" het te danken dathij nog in leven was, en "Vlaskop" en zijn kameraden hadden werkelijkhun hoofdman weten te bevrijden.
nl|Na zijn redding had een heftigescène tusschen beide roovers plaats gehad, waarbij de een den anderverweet, dat hij niet vroeger pogingen in 't werk had gesteld om hemuit zijn kerker te verlossen.
nl|De twist was zeer hoog geloopen en ineen vechtpartij geëindigd.
nl|Dientengevolge kwam "Vlaskop" opgewondenbij ons en verzocht te mogen blijven tot Lord Westfield een plaats opeen Engelsch schip voor hem genomen had.
nl|Dan wilde hij even als wij,met de Spanjaarden ten strijde trekken.Onze positie als neutralen was op den duur niet vol te houden,voornamelijk door het wantrouwen waarmede wij van alle kanten werdenbehandeld.
nl|Op Pedro's raad besloten wij ons terug te trekken op hetTigre eiland, dicht bij Buenos Aïres, in de La Plata gelegen.
nl|Wijbouwden eene mooie hut voor Amata en waren gelukkig met elkaar,ons niet bekommerend over de geweldige hartstochten die heel BuenosAïres in beweging brachten.
nl|Lord Westfield was niet te bewegenons toevluchtsoord te deelen.
nl|Hij was een trouw aanhanger van zijnvolk, dat andermaal de wateren der politiek hoog opzweepte om in dentroebelen stroom te kunnen visschen.
nl|Pedro en de Duitscher verlietenhem evenmin als zijn hond.Den 28 Juni 1807--nooit zal ik den dag vergeten--voer ik naar "dewal", zooals wij dat schertsend noemden.
nl|In de verte weerklonk eengedempt gedruisch.
nl|Pedro wachtte me reeds aan den oever en verteldein vliegende vaart, dat de Spaanschgezinden, krachtig gesteund doorden onderkoning Liniers, de overhand hadden en de strijd een aanvangnam.
nl|Lord Westfield had zich bij zijn landgenooten gevoegd; "Vlaskop"of Carlos, zooals hij zich nu noemde, was hem gevolgd.
nl|Blijkbaar vielhet Pedro tegen, dat wij niet naar de wapens grepen en den Brit tehulp snelden, maar ik bracht hem het volstrekt nuttelooze van eendergelijke handelwijze aan het verstand.
nl|Ik droeg hem op te trachtenden Engelschman te bewegen naar ons eiland te komen en zich aan onzebescherming toe te vertrouwen.Het geweld in de stad werd sterker en sterker--weldra knalden eenigeschoten--later barstte het geschut los--de strijd scheen algemeente worden--nu bulderden de kanonnen der schepen.
nl|De middag was langvoorbij, en nog; steeds strijdgewoel en doodslag.
nl|Van een gewonde, dielangzaam naderde, vernam ik dat de Engelschen uit de stad verdrevenwaren en zich in het klooster teruggetrokken hadden, waar zij zichhardnekkig verdedigden.
nl|Daar kwam Pedro aangerend.
nl|Lord Westfield waszwaar gewond en begeerde mij te zien.
nl|Zonder mij te bedenken volgde ikden trouwen dienaar.
nl|De strijd was gestaakt, de Britten waren in hetklooster--hun vesting--ingesloten.
nl|Lord Westfield was door Pedro enCarlos naar een hut gebracht.
nl|Het vele bloedverlies had den krachtigenman zeer verzwakt; hij voelde zelf dat zijn wond doodelijk was.
nl|"Een enkel woordje..... vrienden.....," zeide hij.
nl|"Ik heb geen krachtmeer..... Carlos zal mij..... de oogen toedrukken..... en met mijnpas..... op een schip gaan..... Mijn landgenooten..... zullen moetencapituleeren..... Pedro..... gaat naar Londen ..... bericht mijnfamilie..... mijn dood..... Gij..... Don Miguel helpt beiden wel opeen schip..... Mijn baar geld behoort Pedro..... mijn paard en wapensaan Carlos..... deze pistolen u, Miguel..... mijn hond.....
nl|Amata.
nl|"Wij dankten, diep geroerd door het treurige lot van onzen vriend,maar hij luisterde nauwelijks naar onze woorden.
nl|"Weg, weg..... Miguel!
nl|red mijn bezittingen.... voor ze verloren gaan.
nl|"Ik wilde bij den stervende blijven om hem zoo lang mogelijk totsteun te zijn, maar hij wenkte mij heen te gaan.
nl|Met een hartelijkenhanddruk scheidde ik van hem, wiens oogenblikken geteld waren.
nl|Ikvervulde zijn laatsten wensch zoo goed het mij mogelijk was.
nl|Pedrovergezelde mij naar den bankier, bij wien hij het geld in ontvangstnam, dat hij trouwens voor zijn reis moest gebruiken.
nl|Toen de tijdvan ons vertrek naderde, verkocht ik voor Carlos, wiens verdwijnen mijonverklaarbaar was, paard en wapens en deponeerde het bedrag op zijnnaam bij den Engelschen bankier van Lord Westfield.
nl|Tallooze malenheb ik gepoogd inlichtingen omtrent hem te verkrijgen, maar nooit ishet mij gelukt.
nl|Eenige dagen later vertrokken wij naar Montevideo omop José's komst te wachten.Het viel José niet moeilijk ons plaatsen aan boord te bezorgen,daar de kapitein hem zeer genegen was.
nl|Deze, een hoogbejaarde man,zonder familie, was rijk genoeg om van zijn renten te leven, maarhij had de zee te lief en kon niet van haar scheiden.
nl|José, die allang in de gunst van den oude stond, had hem kort geleden tijdens eenstorm met eigen levensgevaar van een zekeren dood gered.
nl|Kort daarnawas hij de aangenomen zoon en erfgenaam van den ouden man.Na een lange reis kwamen we zonder ongevallen in Spanje aan.
nl|Josézeilde naar Toulon, waar zijn kapitein zich wilde vestigen en waarvoortaan ook José's tehuis zou wezen.
nl|Wij reisden naar Madrid en vondenbij getrouwde menschen een vriendelijk verblijf voor onze zuster.
nl|Meteen bekommerd hart en treurig gestemd namen wij afscheid van Amata enmeldden ons aan bij den Spaanschen generaal Castagnos.
nl|Deze gereedom met zijn leger op te breken om den Franschen generaal Dupont tevervolgen, deelde ons in bij een dragonderregiment.Tegen het einde van 1808 kwam Napoleon in eigen persoon met een grootleger naar Spanje en rukte naar Madrid, waartoe hij den weg over dekoude Guadarrama koos.
nl|Een Spaansch leger van 12.000 man, waarbijook wij ons bevonden, moest de Somma Sierra, de nauwste bergpas,afsluiten.
nl|Een twintigtal mannen werd onder mijn bevel den vijand,die volgens het bericht der officieren nog mijlen ver verwijderd was,tegemoet gezonden.
nl|Op hun uitdrukkelijk verlangen hadden mijn broedersverlof gekregen zich bij ons troepje aan te sluiten.Nauwelijks hadden wij een eindweegs afgelegd of een zwermlanciers, minstens vijftig, stoven op ons af.
nl|Mijn Spanjaardenmaakten rechtsomkeert en sloegen op de vlucht; wij, broeders,toonden onze wapens goed te kunnen gebruiken.
nl|Maar wat baatte onzewederstand?
nl|Juliano zonk, door een lans doorboord, dood ter aarde,Antonio en Alonso waren zwaar gewond en ik had een lichten houwgekregen.
nl|Het einde was, dat men ons gevangen nam.
nl|Bij het toenmaligoorlogsgebruik in Spanje, dat uitmuntte in wreedheid, waren wij geenoogenblik zeker niet opgehangen of doodgeschoten te worden.
nl|Weldrazagen wij het Fransche leger in aaneengesloten kolonnen naderen,een oogenblik later weergalmde het: "Vive l'empereur!"
nl|en Napoleon,begeleid door zijn staf, kwam aangestormd.
nl|De Keizer richtte eenigevragen tot ons en zeide toen kortaf: "Gij zult sterven als spionnen,precies zooals de Spanjaarden de gevangen Franschen ter doodbrengen.
nl|Wij hebben geen tijd ons met gevangenen te bemoeien.
nl|"De overste van de lanciers, gaf bevel ons weg te voeren en tefusileeren, toen de gedachte aan Amata, die haar vier broers tegelijkzou moeten verliezen, mij smartelijk trof, en snel een besluit nemend,zeide ik:"De dood van een drietal soldaten zal den grooten Keizer welonverschillig zijn, maar drie moedige ruiters uit de pampa's vanArgentinië kunnen als soldaten nog goede diensten bewijzen.
nl|""Wij hebben geen tijd om te onderhandelen," zeide Napoleon.
nl|"Maar,"vervolgde hij ernstig, "zijt gij Argentiniërs?
nl|Wat hebt gij dan metden oorlog in Europa te maken?
nl|Breng de gevangenen bij mijn rijtuig,later zal ik hun straf opgeven.
nl|"Door verscheidene lansiers bewaakt, stonden wij terzijde van denweg, wachtend op het voorbijtrekken van het geheele leger en washet ons vergund mede aan te zien hoe de Franschen de Somma Sierrabestormden.
nl|Napoleon verachtte de ongediciplineerde Spanjaarden zoodiep, dat hij de batterijen door de Poolsche ruiterij deed bestormenen deze onverwachte wijze van aanvallen wekte zooveel schrik enontsteltenis, dat de Spanjaarden onmiddellijk retireerden en zelfshet geschut aan hun vijanden overlieten.Kort na deze schitterende overwinning kwam Napoleon voorbij en werddoor een officier van zijn gevolg op ons gewezen.
nl|Goed geluimd, hieldhij zijn paard in en vroeg kortaf welke reden ons bewogen had om metden dood in 't vooruitzicht hem onze diensten aan te bieden.
nl|Nadatik alles uitgelegd en hem verzocht had ons niet tegen onze vroegerewapenbroeders te laten strijden, werden wij--ondoorgrondelijktoeval--bij zijn lijfwacht ingedeeld.
nl|Later vernam ik dat Napoleonons genade had geschonken alleen daarom, dat wij de eerste Spanjaardenwaren, die moedig weerstand hadden geboden.Te Madrid, waar we 2 December reeds binnen trokken, kreeg Antonioverlof Amata naar Frankrijk te brengen.
nl|Na ontelbare vruchteloozepogingen vond hij in het huisje, waarin wij nu zitten, eentoevluchtsoord voor haar.
nl|Wij, broeders, werden bij den in Maart1809 uitgebroken oorlog tegen Oostenrijk bij een kurassiersregimentingedeeld.
nl|Te Eckmühl gelukte het ons den keizer te redden, die bij eenverkenning zeker in handen van den vijand zou zijn gevallen.
nl|Antoniokreeg bij dit gevecht een schot in de borst en stierf eenige dagenlater.
nl|Na den slag bij Wagram werd Alonso luitenant en ontvingik mijn aanstelling als kapitein.
nl|Na het voorgevallene te Eckmühloverlaadde Napoleon ons met allerlei gunstbewijzen, zoodat Amatalevenslang voor finantieele zorgen behoed was.
nl|Toen de veldtochttegen Oostenrijk geëindigd was, snelden wij beiden naar Marseille,gelukkig in de verwachting eenigen tijd met onze geliefde zuster samente zullen zijn.
nl|Helaas..... Amata was verdwenen.
nl|Het huis was leegen verwaarloosd, in denzelfden toestand waarin gij het nu ziet; zelfshaar trouwe hond, het geschenk van Lord Westfield, ontbrak.
nl|José, dieellendeling, had onze zuster gewelddadig ontvoerd!
nl|Zijn scheepspapierenhad hij in gindsche kast achtergelaten en daarmee al onze hoopontnomen ooit zijn verblijf te kunnen uitvorschen.
nl|Toch zochten wij,Alonso en ik, drie jaar lang,..... aldoor...... onvermoeid..... steedsvruchteloos.
nl|Droef en somber sleepten wij ons leven voort, tot develdtocht naar Rusland de spoorslag was, welke ons uit onze lethargiewekte.
nl|Bij Smolensk werd ik tot overste van mijn regiment benoemd,maakte den onzaligen terugtocht uit Rusland mede, die het leven kostteaan den laatste mijner broers, streed in 's keizers veldslagen toen degeheele wereld tegen hem opstond en zocht na Napoleons val dit stilletoevluchtsoord weer op.
nl|In hoever ik betrokken was bij de vlucht deskeizers van Elba is u bekend, kapitein.....""Dat weet ik, overste, en juist dat feit gaf me aanleiding uwe hulp tevragen om den onttroonden Corsicaan uit de klauwen der wraakzuchtigeEngelschen te redden.
nl|En om de uitzichten op een gunstig gevolg nogte vermeerderen, zijt gij toevallig in staat ons de hoog noodigescheepspapieren te kunnen leveren en.....""Den vasten wil om naar mijn beste krachten bij te dragen tot hetgelukken van ons voornemen," viel overste Carril hem in de rede.
nl|"Neemalle maatregelen die gij voor de expeditie van gewicht acht en laatme dan weten wanneer wij onder zeil gaan.
nl|Ik ben ieder uur van dendag bereid aan boord te komen.
nl|""Afgesproken, vriend," zeide Ballière, "over eenige dagen hoopik gereed te zijn en u af te halen.
nl|Mijn dank, overste, voor uwmededeelingen, die in hooge mate mijn belangstelling hebben gewekt.
nl|""Een vriend deelgenoot te kunnen maken van de ondervondenwederwaardigheden, van het verdriet dat altijddurend aan het hartknaagt, verlicht het gemoed.
nl|Aan u dus mijn dank voor uw geduld,uw belangstellend luisteren.
nl|"Eenige minuten later was de zeeman op weg naar de haven en werd hetlicht uitgedoofd in het eenzame huisje aan het strand.WEDER IN ZEE.De "Magada" schommelde op de golven van den Atlantischen Oceaan enTom Hunter, gerustgesteld, haalde verruimd adem.Met evenveel opmerkzaamheid als Ned Westfield luisterde hij naar elkwoord door de matrozen gesproken en met evenveel ijver sloeg hij hundoen en laten gade, maar noch de beide vrienden, noch James of Pedrohadden iets vernomen, dat hun tot aanknoopingspunt kon dienen.
nl|Eending stond vast; de dieven waren aan boord, en de namen "Grobian" en"Gentleman" bekend.Wie ze droegen, dat bleef de vraag.
nl|Ned en James hadden verdenking opeen en denzelfden persoon, een krachtigen kerel, Jim genaamd, met eenterugstootend uiterlijk.
nl|Deze, op zijn beurt, scheen te bemerken, datzijn gangen werden nagegaan.
nl|Onze vrienden hoopten dat de matrozen hunvoorzichtigheid zouden laten varen, zoodra de volle zee was bereikt,waar zij zich uit den aard der zaak veel veiliger zouden gevoelen.Met goeden wind stevende de "Magada" het Zuiden in.
nl|De kust was sindsvele dagen niet meer zichtbaar en de uren gingen voor de opvarendeneentonig voorbij.
nl|Tom was een waardige missionaris en Ned speeldemet veel aanleg zijn rol van "landrat".
nl|De dames en haar kinderenbleven meestal in de groote kajuit; de heeren luisterden gaarne naarden Oost-Indischen planter, die uit zijn schat van ervaringen meniginteressant avontuur ten beste gaf.
nl|Sir Robert Cook voegde zichdikwijls bij het gezelschap, zijn dochter echter, een jong meisjeaan wier opvoeding in Engeland de laatste hand was gelegd, verwijldemeestal in haar hut en betrad zelden het gemeenschappelijke salon.De gevreesde golf van Biscaye had men achter den rug, de Azoren warenreeds in 't gezicht, en nog had het spioneeren onzer vrienden geenresultaat opgeleverd.
nl|Wel lachte James geheimzinnig, maar hij lietzich niet uit.
nl|"Weet het nu.....
nl|afwachten!"
nl|Met die luttele woorden moest Nedzich tevreden stellen.
nl|Tom zou er een eed op willen doen, dat Jimwerkelijk de "Grobian" was.
nl|Op de nachtwacht had een der matrozen hemmet dien naam toegesproken, en Jim had den andere ronduit "Gentleman"genoemd.
nl|Tom, hen nasluipende, had Jim herkend, maar het gelaat vanGentleman niet kunnen onderscheiden.Pedro haalde de schouders op.
nl|"Ik zwijg tot ik weet op welke wijze wij de diamanten kunnen terugnemen," luidde onveranderlijk zijn antwoord op alle vragen.Op een goeden nacht ging Ned, wetend dat Jim wacht had, naar hetdek.
nl|Deze was juist aan het einde van een verhaal.
nl|"Ja, het was een komieke zwetser, die mij dat stukje vertelde.
nl|Ikzag hem maar een korten tijd..... een week ongeveer..... toen washet gedaan met hem.
nl|""Wie sneedt hem den levensdraad af?
nl|Jij toch niet, Jimmy?"
nl|vroeg Pedro,die mede de wacht had.
nl|"Dat deed een ander!
nl|Maar een schurk was hij toch, die...... José,die hem om 't leven bracht.
nl|De duivel moge er hem voor aan het spitbraden.
nl|Een gemeene streek, natuurlijk.""Vertellen!.....
nl|Een nieuw verhaal!
nl|riepen de matrozen.Ned deed alsof hij pas op het dek kwam en zette zich bij de wacht.
nl|"Ja, een verhaal, heel gaarne.
