nl|Aan het brood bleef zij vasthangen, en het broodtrok haar naar beneden, evenals het barnsteen een stroohalm aantrekt.De moerasvrouw was te huis, de brouwerij kreeg overdag bezoek, zijwerd bezichtigd door den duivel en zijn grootmoeder, en de grootmoedervan den duivel is een oude, zeer giftige vrouw, die nooit ledig is;zij rijdt nooit uit, om ergens een bezoek af te leggen, zonder haarhandwerk mee te nemen, en dit had zij dan ook hier bij zich.
nl|Zijnaaide leugenweefsels en haakte onbezonnen woorden, die op den grondgevallen waren, alles tot schade en verderf.
nl|Ja, die oude grootmoederkon naaien, borduren en haken!Zij zag Inge, hield haar brilleglas voor haar oog en keek het meisjenog eens aan.
nl|«Dat is een meisje, dat kundigheden bezit,» zeide zij,«en ik verzoek, de kleine, tot een herinnering aan mijn bezoek hier,mee te mogen nemen.
nl|Zij zal een geschikt standbeeld in de voorkamervan mijn kleinzoon zijn.»En zij kreeg haar.
nl|Op deze wijze kwam Inge in de hel.
nl|Daar gaan demenschen niet altijd regelrecht naar toe, maar zij kunnen er ooklangs omwegen inkomen, als zij daartoe de bekwaamheid bezitten.Dat was een voorkamer zonder einde; men werd al duizelig, als men voor-of achterwaarts keek, en een menigte, die het versmachten nabij was,stond hier te wachten, totdat de poort der genade voor hen opengedaanzou worden.
nl|Zij moesten lang wachten.
nl|Groote, dikke, waggelende spinnenweefden een duizendjarig web over hun voeten, en dit spinneweb sneedals voetangels en boeide als koperen ketenen; bovendien kookte er nogeen eeuwige onrust in iedere ziel, een onrust des jammers.
nl|De gierigestond daar en had den sleutel van zijn geldkist vergeten; de sleutelstak er in, dat wist hij.
nl|Maar het is te wijdloopig, al de soorten vanpijnigingen en van jammer op te sommen, die daar ondergaan werden.
nl|Ingegevoelde een hevige pijn, terwijl zij daar als een standbeeld moeststaan; want zij was van onderen aan het brood vastgekleefd.«Dat heeft men er van, als men zijn voeten rein en helder wil houden!»zeide zij bij zich zelve.
nl|«Kijk eens, hoe zij mij aangapen!» Ja,werkelijk waren aller blikken op haar gevestigd;--hun booze lustenfonkelden hun uit de oogen en spraken zonder geluid te geven uit hunmond; zij waren verschrikkelijk om aan te zien.«Mij aan te staren moet een genoegen zijn!» dacht Inge, «ik heb eenlief gezicht en mooie kleeren aan!» En nu draaide zij haar oogenom, maar haar nek kon zij niet omdraaien, want deze was daarvoor testijf.
nl|O, hoe morsig was zij in de brouwerij der moerasvrouw geworden:daaraan had zij niet gedacht.
nl|Haar kleeren waren met slijk bezoedeld,een slang had zich in haar lokken gehangen en slingerde langs haarrug neer, en uit iedere plooi van haar gewaad kwam een groote padte voorschijn, die als een kortademige mops blafte.
nl|Dit was zeeronaangenaam.
nl|«Maar de anderen hier beneden zien er immers ookafschuwelijk uit!» zeide zij, en daarmee troostte zij zich.Het ergste van alles was echter de vreeselijke honger, dien zijgevoelde.
nl|Was zij dan niet bij machte, voorover te bukken en eenstuk van het brood, waarop zij stond, af te breken?
nl|Neen, haarrug was stijf, haar armen en handen waren verstijfd, haar geheelelichaam was als een steenen zuil, alleen haar oogen kon zij nog inhaar hoofd omdraaien, naar alle kanten heen draaien, zoodat zij ookachter zich kon zien; dat was een leelijk gezicht.
nl|En toen kwamen ervliegen aan, die over haar oogen heen en weer kropen; zij knipte methaar oogen, maar de vliegen vlogen niet weg, want zij konden nietvliegen daar hun vlerken uitgetrokken waren; zij waren in kruipendedieren veranderd;--dat was een pijn; en daarbij kwam nog de honger,ja, eindelijk scheen het haar toe, alsof haar ingewanden zich zelfopaten, en zij werd van binnen erg leeg.
nl|«Als dat langer moet duren,dan houd ik het niet uit!» zeide zij, maar zij moest het wel uithouden.Nu viel er een heete traan op haar hoofd neer, rolde over haar gezichten hare borst tot op het brood, waarop zij stond, en er viel nog eentraan, nog vele.
nl|Maar wie zou er wel over Inge weenen?--Zij had opaarde immers nog een moeder!
nl|De tranen der smart, die een moeder overhaar kind stort, komen altijd bij het kind, maar ze verlossen niet, zijbranden slechts en verergeren de pijn.
nl|Het was iets verschrikkelijks,zulk een onuitstaanbaren honger te hebben en niet aan het brood tekunnen komen, waarop zij toch met haar voeten stond.
nl|Zij had eengevoel, alsof haar binnenste zich zelf verteerd had, zij was als eendun riet, dat ieder geluid inzuigt; zij hoorde duidelijk alles, water op aarde over haar gesproken werd, en wat zij hoorde, was hard enwreed.
nl|Haar moeder weende wel is waar erg en was bedroefd over haar,maar zij zeide met dat al: «Hoogmoed komt voor den val!
nl|Dat is jeongeluk geweest, Inge!
nl|Je hebt je moeder heel veel verdriet aangedaan!»Haar moeder en allen op aarde wisten van de zonde, die zij gepleegdhad, wisten, dat zij op het brood had getrapt, dat zij in de diepteweggezonken en verdwenen was; de koeherder had dit van de hellingbij den moerassigen weg gezien.«Wat heb je je moeder toch een verdriet aangedaan», Inge!» zei haarmoeder, «ja, ik had het wel gedacht!»«O, was ik maar nooit geboren!» dacht zij daarbij; «dat zou veelbeter voor mij geweest zijn.
nl|Maar wat baat het mij nu, dat mijnmoeder weent?»Zij hoorde, hoe de goede menschen, die haar als ouders verpleegdhadden, nu zeiden, dat zij een zondig kind was, dat zij de gavenGods niet in waarde gehouden, maar daarop met voeten getreden had;de deur der genade zou eerst langzaam voor haar opengaan.«Zij hadden mij moeten kastijden, zij hadden mijn grillen moetenuitroeien,» dacht Inge.Zij hoorde, dat er een liedje op haar gemaakt werd, over hethoogmoedige meisje, dat op het brood trapte, opdat haar schoenennetjes zouden blijven, en dat men dit liedje overal in het land zong.«Dat men daarom zoo veel kwaads moet hooren en zoo veel lijden!» dachtInge.
nl|«De anderen moesten ook voor hun zonden gestraft worden!
nl|Ja,dan zou er zeker veel te straffen zijn!--Ach!
nl|wat word ik gepijnigd!»Haar hart verhardde zich nog meer dan haar uiterlijk voorkomen.«Hier beneden in dit gezelschap kan men niet beter worden!
nl|En ik wilook niet beter worden!
nl|Kijk eens, hoe zij mij aangapen!»Haar hart was vol toorn en boosheid ten opzichte van alle menschen.«Nu hebben zij elkaar daarboven eindelijk eens wat te vertellen.
nl|Ach,wat word ik gepijnigd!»Zij hoorde ook, hoe haar geschiedenis aan de kinderen verteld werd,en de kleinen noemden haar de goddelooze Inge,--zij was zoo leelijk,zeiden zij, zoo afschuwelijk, zij moest erg gepijnigd worden.Gedurig kwamen er harde woorden over haar uit een kindermond.Maar op zekeren dag, terwijl toorn en woede in het inwendige vanhaar holle lichaam knaagden en zij haar naam hoorde noemen en haargeschiedenis aan een onschuldig kind, een klein meisje, hoordevertellen, merkte zij, dat de kleine in tranen uitbarstte bij hethooren van de geschiedenis der hooghartige, ijdele Inge.«Maar komt Inge dan nooit meer naar boven?» vroeg het kleine meisje.
nl|Enmen antwoordde:«Zij komt nooit meer naar boven.»«Maar als zij nu eens om vergiffenis vroeg en beloofde, dat zij hetnooit weer zou doen?»«Dan wel; maar zij zal niet om vergiffenis vragen!» hernam men.«Ik zou zoo graag willen, dat zij dit deed!» zei de kleine en wasontroostbaar.
nl|«Ik zal er mijn pop en mijn speelgoed voor geven, als zijmaar naar boven mag komen.
nl|Het is te verschrikkelijk!
nl|Die arme Inge!»Deze woorden drongen tot het hart van Inge door; zij deden haar goed;het was de eerste maal, dat iemand zei: «Die arme Inge!» en er nietsomtrent haar gebreken bijvoegde, een klein, onschuldig kind weendeom haar en vroeg genade voor haar; het werd haar daarbij zonderlingte moede; zij zou nu zelf graag geweend hebben, maar zij vermochtdit niet, zij kon niet weenen, en dat was ook een kwelling.Terwijl er jaren daar boven verliepen,--beneden was er geeneafwisseling,--hoorde zij gedurig zeldzamer over zich spreken.
nl|Nu dronger op zekeren dag plotseling een zucht tot haar ooren door: «Inge,Inge!
nl|Wat heb je mij een verdriet aangedaan!
nl|Ik heb het wel gezegd!»Het was de laatste zucht van haar stervende moeder.Somtijds hoorde zij haar naam door de menschen, waarbij zij vroegergediend had, noemen, en het waren liefelijke woorden, als haar mevrouwzeide: «Zou ik je wel ooit weerzien, Inge?
nl|Men kan nooit weten,waar men nog eens zal komen!»Maar Inge zag wel in, dat haar goede mevrouw nooit daar zou kunnenkomen, waar zij was.Er verliep wederom eenige tijd, een lange, bittere tijd.Nu hoorde Inge nog eenmaal haar naam noemen en zag twee helderesterren boven zich fonkelen; het waren twee vriendelijke oogen, diezich op aarde sloten.
nl|Er waren destijds al zoovele jaren verloopen,sedert het kleine meisje ontroostbaar was en over «de arme Inge»weende, dat het kind een oude vrouw geworden was, die God nu weertot zich wilde roepen; en juist in deze ure, waarop de herinneringvan haar geheele vroegere leven weer bij haar oprees, herinnerde zijzich ook, hoe zij eens als klein kind tranen gestort had bij hethooren van de geschiedenis van Inge.
nl|Dat uur en die indruk werdenbij die oude vrouw in haar doodsuur weer zoo levendig, dat zij luideuitbarstte in de woorden: «Mijn God en Heer!
nl|Ook ik heb, evenals Inge,uw zegeningen vaak met voeten getreden en daarbij niet bedacht, datik iets verkeerds deed; ook ik heb vaak een hoogmoedige gezindheidgekoesterd,--doch Gij hebt mij in Uw genade niet laten zinken, maarmij staande gehouden!
nl|O, laat in mijn laatste ure niet van mij af!»De oogen der oude vrouw sloten zich, en het oog harer ziel opendezich, om het verborgene te zien.
nl|Zij, in wier laatste gedachtenInge zoo levendig tegenwoordig geweest was, zij zag ook nu, hoediep zij gezonken was, en bij den aanblik daarvan barstte de vrouwin tranen uit: In den hemel stond zij als een kind en weende om dearme Inge!
nl|En deze tranen en gebeden klonken als een echo in hetholle, ledige hulsel, dat de geboeide, gefolterde ziel omsloot; denooit gedachte liefde van boven overweldigde haar!
nl|Waarom werd haardit wel vergund?
nl|De gepijnigde ziel verzamelde als 't ware in haargedachten iedere daad, die zij op aarde verricht had, en zij, Inge,smolt in zulke tranen weg, als zij er vroeger nooit geweend had;bekommering over haar zelve vervulde haar, het was haar, alsof depoort der genade zich nimmer voor haar kon openen, en terwijl zij ditin haar verbrijzeling erkende, schoot er een straal in den afgrondtot haar neer, en wel met een kracht, die sterker was dan die vanden zonnestraal, waardoor de sneeuwman, die de kinderen vervaardigdhebben, ontdooit; en veel sneller dan de sneeuwvlok smelt en tot eendroppel wordt, die op de warme lippen van het kind neervalt, loste deversteende gestalte van Inge zich in damp op,--een vogeltje vloog metde snelheid van den bliksemstraal naar boven naar de menschenwereldop.
nl|Maar deze vogel was angstig en schuw voor alles, wat hem omgaf;hij schaamde zich over zich zelf, schaamde zich tegenover alle levendeschepselen en trachtte zich ijlings te verbergen in een donker gatin een ouden, verweerden muur; daar zat hij neer, terwijl hij overzijn geheele lichaam beefde; hij kon geen geluid van zich geven,hij had geen stem; een geruimen tijd zat hij daar, voordat hij deheerlijkheid, die hem omgaf, kon zien; ja heerlijk was het!
nl|De luchtwas frisch en zacht, de maan wierp haar helder schijnsel op de aarde;boomen en struiken wasemden geuren uit, en prachtig was het, waar hijzat; zijn veeren waren rein en fijn.
nl|O, wat was al het geschapenetoch in liefde en heerlijkheid voortgebracht!
nl|Alles, wat er in hetbinnenste van den vogel omging, wilde zich in een lied lucht geven,maar de vogel vermocht dit niet; gaarne zou hij gezongen hebben,evenals in de lente de koekoek en de nachtegaal.
nl|Onze God, die zelfshet stille lofgezang van den worm hoort, hoorde ook hier het loflied,dat zich in gedachtenakkoorden verhief, evenals de psalm in het hartvan David klonk, voordat deze zich in woorden en melodie kon uiten.Weken lang stegen deze stille lofliederen op, zij moesten hoorbaarworden, zij moesten dit bij den eersten vleugelslag eener goede daad;zulk een goede daad moest er verricht worden!Het kerstfeest naderde.
nl|De boer stak in de nabijheid van den muureen stok in den grond en bond daaraan een schoof haver vast, opdatde vogelen in de lucht ook een vroolijk Kerstfeest en een goedenmaaltijd mochten hebben; dat was braaf, zoo is de deugdzame!De zon ging op den Kerstmorgen op en bescheen de schoof, dekwinkeleerende vogels fladderden in menigte om den stok heen.Daar klonk het ook uit het gat in den muur: «Piep, piep!» De zwellendegedachte werd een geluid, het zwakke piepen een geheele hymne, degedachte van een goede daad ontwaakte, en de vogel kwam uit zijnschuilplaats te voorschijn; in den hemel wisten zij al, wat voor eenvogel het was!De winter was streng, de wateren waren dichtgevroren, de vogelen ende dieren des velds konden slechts weinig voedsel vinden.
nl|Onze kleinevogel vloog over den straatweg heen, en daar, in het spoor der sleden,vond hij ook nu en dan een graankorreltje, en op de pleisterplaatseneenige broodkruimeltjes; hij zelf at er slechts weinige op, maar hijriep al de andere uitgehongerde musschen bij elkaar, opdat zij eenigvoedsel zouden krijgen.
nl|Hij vloog de steden in, keek in de rondte, enwaar een lieve hand op het kozijn brood voor de vogeltjes gestrooidhad, at hij zelf maar een enkel kruimeltje en gaf al het andere aande overige vogels.In den loop van den winter had de vogel zooveel broodkruimeltjesverzameld en aan de andere vogels gegeven, dat zij te zamen opwogentegen het geheele brood, waarop Inge getrapt had, opdat haar schoenenrein zouden blijven, en toen het laatste broodkruimeltje gevondenen goed besteed was, werden de grauwe vleugels van den vogel wit enspreidden zich wijd uit.«Daar vliegt een zeezwaluw over het water heen!» zeiden de kinderen,die den witten vogel zagen; nu dook zij in het water onder, toenverhief zij zich in den helderen zonneschijn; zij schitterde; hetwas niet mogelijk om te zien, waar zij bleef,--zij zeiden, dat zijin de zon gevlogen was!DE BLOEMEN VAN DE KLEINE IDA.«Mijn arme bloemen zijn heelemaal verwelkt!» zei de kleine Ida, «Watwaren zij gisteravond nog mooi, en nu laten ze al haar blaadjes slaphangen!
nl|Waarom doen zij dat?» vroeg zij aan den student, die op decanapé zat en van wien zij heel veel hield.
nl|Hij wist zulke aardigedingen te knippen: harten met kleine dametjes er in, die dansten,bloemen en groote kasteelen, waarvan men de deuren open kon doen;'t was een vroolijke student.
nl|«Waarom zien de bloemen er vandaag zooverflenst uit?» vroeg zij hem andermaal en liet hem een ruiker zien,die geheel verlept was.«Wil ik eens zeggen, wat haar mankeert?» antwoordde de student.
nl|«Debloemen zijn van nacht op het bal geweest, en daarom laten zij haarkopjes hangen.»«Maar de bloemen kunnen immers niet dansen!» bracht de kleine Ida inhet midden.«Wel zeker,» hernam de student.
nl|«Als het donker wordt en wij gerustliggen te slapen, dan springen ze lustig in de rondte.
nl|Bijna alleavonden houden ze bal.»«Kunnen er ook kinderen op dat bal komen?»«Ja,» zei de student, «namelijk kleine madeliefjes en lelietjesder dalen.»«Waar dansen die mooie bloemen?» vroeg de kleine Ida.«Ben je niet dikwijls buiten de poort bij het groote kasteel geweest,waar de koning des zomers woont en waar die prachtige tuin met aldie bloemen is?
